9.70228e-10 	 0 	 0 	 0
9.71833e-10 	 0 	 0 	 0
9.73492e-10 	 0 	 0 	 0
9.75174e-10 	 0 	 0 	 0
9.76744e-10 	 0 	 0 	 0
9.78375e-10 	 -1.602e-06 	 -30.6577 	 0
9.80144e-10 	 0 	 0 	 0
9.81513e-10 	 0 	 0 	 0
9.83022e-10 	 -1.602e-06 	 -33.135 	 0
9.84412e-10 	 0 	 0 	 0
9.86375e-10 	 0 	 0 	 0
9.87766e-10 	 0 	 0 	 0
9.89424e-10 	 0 	 0 	 0
9.91112e-10 	 0 	 0 	 0
9.93063e-10 	 0 	 0 	 0
9.94933e-10 	 0 	 0 	 0
9.96991e-10 	 0 	 0 	 0
9.98095e-10 	 0 	 0 	 0
9.99671e-10 	 0 	 0 	 0
1.00128e-09 	 0 	 0 	 0
1.00302e-09 	 0 	 0 	 0
1.0047e-09 	 0 	 0 	 0
1.00658e-09 	 0 	 0 	 0
1.00856e-09 	 0 	 0 	 0
1.01043e-09 	 0 	 0 	 0
1.01176e-09 	 0 	 0 	 0
1.01313e-09 	 0 	 0 	 0
1.01445e-09 	 1.602e-06 	 37.929 	 0
1.01555e-09 	 1.602e-06 	 45.1743 	 0
1.01699e-09 	 -1.602e-06 	 -34.7903 	 0
1.01873e-09 	 0 	 0 	 0
1.02021e-09 	 0 	 0 	 0
1.02178e-09 	 0 	 0 	 0
1.02346e-09 	 0 	 0 	 0
1.02523e-09 	 0 	 0 	 0
1.02665e-09 	 3.204e-06 	 70.053 	 0
1.0282e-09 	 -1.602e-06 	 -32.3827 	 0
1.02979e-09 	 0 	 0 	 0
1.03096e-09 	 0 	 0 	 0
1.03233e-09 	 0 	 0 	 0
1.03366e-09 	 -1.602e-06 	 -37.7139 	 0
1.03527e-09 	 0 	 0 	 0
1.03674e-09 	 0 	 0 	 0
1.0382e-09 	 4.806e-06 	 102.495 	 0
1.03992e-09 	 0 	 0 	 0
1.04141e-09 	 0 	 0 	 0
1.04316e-09 	 0 	 0 	 0
1.04527e-09 	 0 	 0 	 0
1.04684e-09 	 0 	 0 	 0
1.04844e-09 	 0 	 0 	 0
1.04982e-09 	 0 	 0 	 0
1.0513e-09 	 0 	 0 	 0
1.05297e-09 	 -3.204e-06 	 -59.611 	 0
1.05445e-09 	 3.204e-06 	 67.6266 	 0
1.05569e-09 	 0 	 0 	 0
1.05705e-09 	 1.602e-06 	 36.808 	 0
1.05841e-09 	 0 	 0 	 0
1.06021e-09 	 0 	 0 	 0
1.06188e-09 	 0 	 0 	 0
1.06374e-09 	 0 	 0 	 0
1.06532e-09 	 0 	 0 	 0
1.06782e-09 	 0 	 0 	 0
1.06934e-09 	 0 	 0 	 0
1.07094e-09 	 1.602e-06 	 31.2542 	 0
1.07258e-09 	 -1.602e-06 	 -30.3938 	 0
1.07403e-09 	 0 	 0 	 0
1.07561e-09 	 0 	 0 	 0
1.07745e-09 	 0 	 0 	 0
1.07903e-09 	 0 	 0 	 0
1.08075e-09 	 0 	 0 	 0
1.08228e-09 	 0 	 0 	 0
1.0839e-09 	 0 	 0 	 0
1.08525e-09 	 0 	 0 	 0
1.0868e-09 	 0 	 0 	 0
1.08851e-09 	 0 	 0 	 0
1.09069e-09 	 0 	 0 	 0
1.09189e-09 	 0 	 0 	 0
1.09342e-09 	 1.602e-06 	 32.6481 	 0
1.0953e-09 	 0 	 0 	 0
1.09725e-09 	 0 	 0 	 0
1.09849e-09 	 1.602e-06 	 40.2679 	 0
1.09995e-09 	 0 	 0 	 0
1.10139e-09 	 0 	 0 	 0
1.10308e-09 	 0 	 0 	 0
1.10458e-09 	 0 	 0 	 0
1.10659e-09 	 0 	 0 	 0
1.1081e-09 	 0 	 0 	 0
1.10967e-09 	 0 	 0 	 0
1.11155e-09 	 0 	 0 	 0
1.11284e-09 	 0 	 0 	 0
1.11435e-09 	 0 	 0 	 0
1.11627e-09 	 0 	 0 	 0
1.11832e-09 	 0 	 0 	 0
1.11985e-09 	 0 	 0 	 0
1.12142e-09 	 0 	 0 	 0
1.12284e-09 	 0 	 0 	 0
1.12471e-09 	 0 	 0 	 0
1.12625e-09 	 0 	 0 	 0
1.12841e-09 	 0 	 0 	 0
1.13001e-09 	 0 	 0 	 0
1.13191e-09 	 0 	 0 	 0
1.13384e-09 	 0 	 0 	 0
1.13555e-09 	 0 	 0 	 0
1.13697e-09 	 0 	 0 	 0
1.13857e-09 	 0 	 0 	 0
1.14017e-09 	 0 	 0 	 0
1.14209e-09 	 0 	 0 	 0
1.14385e-09 	 0 	 0 	 0
1.14541e-09 	 0 	 0 	 0
1.14728e-09 	 0 	 0 	 0
1.1488e-09 	 0 	 0 	 0
1.15083e-09 	 0 	 0 	 0
1.1524e-09 	 0 	 0 	 0
1.15412e-09 	 0 	 0 	 0
1.15553e-09 	 0 	 0 	 0
1.15725e-09 	 0 	 0 	 0
1.15888e-09 	 0 	 0 	 0
1.16047e-09 	 0 	 0 	 0
1.16218e-09 	 0 	 0 	 0
1.16364e-09 	 0 	 0 	 0
1.16522e-09 	 0 	 0 	 0
1.16752e-09 	 0 	 0 	 0
1.16998e-09 	 0 	 0 	 0
1.17211e-09 	 0 	 0 	 0
1.17357e-09 	 0 	 0 	 0
1.17519e-09 	 -1.602e-06 	 -30.8262 	 0
1.17648e-09 	 0 	 0 	 0
1.17855e-09 	 0 	 0 	 0
1.18027e-09 	 0 	 0 	 0
1.18168e-09 	 0 	 0 	 0
1.18368e-09 	 0 	 0 	 0
1.18582e-09 	 0 	 0 	 0
1.18717e-09 	 0 	 0 	 0
1.18924e-09 	 0 	 0 	 0
1.19126e-09 	 0 	 0 	 0
1.19293e-09 	 0 	 0 	 0
1.19471e-09 	 0 	 0 	 0
1.19658e-09 	 0 	 0 	 0
1.19802e-09 	 0 	 0 	 0
1.19969e-09 	 0 	 0 	 0
1.20124e-09 	 0 	 0 	 0
1.203e-09 	 0 	 0 	 0
1.20494e-09 	 0 	 0 	 0
1.20654e-09 	 0 	 0 	 0
1.2081e-09 	 0 	 0 	 0
1.20946e-09 	 0 	 0 	 0
1.21107e-09 	 0 	 0 	 0
1.21304e-09 	 0 	 0 	 0
1.21443e-09 	 0 	 0 	 0
1.21575e-09 	 0 	 0 	 0
1.21737e-09 	 0 	 0 	 0
1.21878e-09 	 0 	 0 	 0
1.22062e-09 	 0 	 0 	 0
1.22273e-09 	 0 	 0 	 0
1.2245e-09 	 0 	 0 	 0
1.22602e-09 	 0 	 0 	 0
1.22829e-09 	 0 	 0 	 0
1.22966e-09 	 0 	 0 	 0
1.231e-09 	 0 	 0 	 0
1.23277e-09 	 0 	 0 	 0
1.23405e-09 	 0 	 0 	 0
1.23609e-09 	 0 	 0 	 0
1.23793e-09 	 0 	 0 	 0
1.23948e-09 	 0 	 0 	 0
1.24105e-09 	 0 	 0 	 0
1.24277e-09 	 0 	 0 	 0
1.24463e-09 	 0 	 0 	 0
1.24609e-09 	 0 	 0 	 0
1.24793e-09 	 0 	 0 	 0
1.25e-09 	 0 	 0 	 0
1.25175e-09 	 0 	 0 	 0
1.25345e-09 	 0 	 0 	 0
1.25515e-09 	 0 	 0 	 0
1.25707e-09 	 0 	 0 	 0
1.25899e-09 	 0 	 0 	 0
1.26064e-09 	 0 	 0 	 0
1.26271e-09 	 0 	 0 	 0
1.26438e-09 	 0 	 0 	 0
1.26596e-09 	 0 	 0 	 0
1.26733e-09 	 0 	 0 	 0
1.26949e-09 	 0 	 0 	 0
1.27154e-09 	 0 	 0 	 0
1.27318e-09 	 0 	 0 	 0
1.27496e-09 	 0 	 0 	 0
1.27624e-09 	 0 	 0 	 0
1.27826e-09 	 0 	 0 	 0
1.28054e-09 	 0 	 0 	 0
1.28221e-09 	 0 	 0 	 0
1.28353e-09 	 0 	 0 	 0
1.28495e-09 	 0 	 0 	 0
1.28638e-09 	 0 	 0 	 0
1.28831e-09 	 0 	 0 	 0
1.29019e-09 	 0 	 0 	 0
1.29168e-09 	 0 	 0 	 0
1.29357e-09 	 0 	 0 	 0
1.29508e-09 	 0 	 0 	 0
1.29663e-09 	 0 	 0 	 0
1.29814e-09 	 0 	 0 	 0
1.29973e-09 	 0 	 0 	 0
1.30106e-09 	 0 	 0 	 0
1.30266e-09 	 0 	 0 	 0
1.30438e-09 	 0 	 0 	 0
1.30573e-09 	 0 	 0 	 0
1.30738e-09 	 0 	 0 	 0
1.30963e-09 	 0 	 0 	 0
1.31144e-09 	 0 	 0 	 0
1.31332e-09 	 0 	 0 	 0
1.31471e-09 	 0 	 0 	 0
1.31657e-09 	 0 	 0 	 0
1.31771e-09 	 0 	 0 	 0
1.31945e-09 	 0 	 0 	 0
1.32108e-09 	 0 	 0 	 0
1.32263e-09 	 0 	 0 	 0
1.3244e-09 	 0 	 0 	 0
1.3261e-09 	 0 	 0 	 0
1.32774e-09 	 0 	 0 	 0
1.32946e-09 	 0 	 0 	 0
1.33094e-09 	 0 	 0 	 0
1.33239e-09 	 0 	 0 	 0
1.33398e-09 	 0 	 0 	 0
1.33563e-09 	 0 	 0 	 0
1.33708e-09 	 0 	 0 	 0
1.33845e-09 	 0 	 0 	 0
1.33998e-09 	 0 	 0 	 0
1.34145e-09 	 0 	 0 	 0
1.34314e-09 	 0 	 0 	 0
1.34469e-09 	 0 	 0 	 0
1.34677e-09 	 0 	 0 	 0
1.3486e-09 	 0 	 0 	 0
1.35023e-09 	 0 	 0 	 0
1.3516e-09 	 0 	 0 	 0
1.35363e-09 	 0 	 0 	 0
1.35517e-09 	 0 	 0 	 0
1.35721e-09 	 0 	 0 	 0
1.35878e-09 	 0 	 0 	 0
1.35999e-09 	 0 	 0 	 0
1.36121e-09 	 0 	 0 	 0
1.36273e-09 	 0 	 0 	 0
1.3641e-09 	 0 	 0 	 0
1.36594e-09 	 0 	 0 	 0
1.36756e-09 	 0 	 0 	 0
1.36922e-09 	 0 	 0 	 0
1.37073e-09 	 0 	 0 	 0
1.37231e-09 	 0 	 0 	 0
1.37346e-09 	 0 	 0 	 0
1.37514e-09 	 0 	 0 	 0
1.37684e-09 	 0 	 0 	 0
1.37873e-09 	 0 	 0 	 0
1.38038e-09 	 0 	 0 	 0
1.38186e-09 	 0 	 0 	 0
1.38393e-09 	 0 	 0 	 0
1.38552e-09 	 0 	 0 	 0
1.38715e-09 	 0 	 0 	 0
1.38866e-09 	 0 	 0 	 0
1.39022e-09 	 0 	 0 	 0
1.3915e-09 	 0 	 0 	 0
1.39344e-09 	 0 	 0 	 0
1.39487e-09 	 0 	 0 	 0
1.39659e-09 	 0 	 0 	 0
1.39874e-09 	 0 	 0 	 0
1.40051e-09 	 0 	 0 	 0
1.40242e-09 	 0 	 0 	 0
1.40401e-09 	 0 	 0 	 0
1.4056e-09 	 0 	 0 	 0
1.40722e-09 	 0 	 0 	 0
1.40882e-09 	 0 	 0 	 0
1.41062e-09 	 0 	 0 	 0
1.41229e-09 	 0 	 0 	 0
1.41395e-09 	 0 	 0 	 0
1.41553e-09 	 0 	 0 	 0
1.41697e-09 	 0 	 0 	 0
1.41898e-09 	 0 	 0 	 0
1.42059e-09 	 0 	 0 	 0
1.42223e-09 	 0 	 0 	 0
1.42424e-09 	 0 	 0 	 0
1.42607e-09 	 0 	 0 	 0
1.42757e-09 	 0 	 0 	 0
1.42935e-09 	 0 	 0 	 0
1.43125e-09 	 0 	 0 	 0
1.43264e-09 	 0 	 0 	 0
1.43488e-09 	 0 	 0 	 0
1.43661e-09 	 0 	 0 	 0
1.4383e-09 	 0 	 0 	 0
1.43998e-09 	 0 	 0 	 0
1.44162e-09 	 0 	 0 	 0
1.44319e-09 	 0 	 0 	 0
1.44536e-09 	 0 	 0 	 0
1.44686e-09 	 0 	 0 	 0
1.44828e-09 	 0 	 0 	 0
1.44966e-09 	 0 	 0 	 0
1.45108e-09 	 0 	 0 	 0
1.45242e-09 	 0 	 0 	 0
1.45473e-09 	 0 	 0 	 0
1.45615e-09 	 0 	 0 	 0
1.4578e-09 	 1.602e-06 	 31.8702 	 0
1.45967e-09 	 0 	 0 	 0
1.46143e-09 	 -1.602e-06 	 -30.0359 	 0
1.46295e-09 	 0 	 0 	 0
1.46462e-09 	 0 	 0 	 0
1.46582e-09 	 0 	 0 	 0
1.46795e-09 	 0 	 0 	 0
1.46951e-09 	 0 	 0 	 0
1.47084e-09 	 0 	 0 	 0
1.47234e-09 	 0 	 0 	 0
1.47413e-09 	 0 	 0 	 0
1.47569e-09 	 0 	 0 	 0
1.47719e-09 	 0 	 0 	 0
1.47906e-09 	 0 	 0 	 0
1.48111e-09 	 0 	 0 	 0
1.48291e-09 	 0 	 0 	 0
1.48444e-09 	 0 	 0 	 0
1.48605e-09 	 0 	 0 	 0
1.48839e-09 	 0 	 0 	 0
1.49022e-09 	 0 	 0 	 0
1.49214e-09 	 0 	 0 	 0
1.49343e-09 	 0 	 0 	 0
1.49557e-09 	 0 	 0 	 0
1.49775e-09 	 0 	 0 	 0
1.49906e-09 	 0 	 0 	 0
1.50069e-09 	 0 	 0 	 0
1.50227e-09 	 0 	 0 	 0
1.50382e-09 	 0 	 0 	 0
1.50533e-09 	 0 	 0 	 0
1.50715e-09 	 0 	 0 	 0
1.50878e-09 	 0 	 0 	 0
1.51067e-09 	 0 	 0 	 0
1.51243e-09 	 0 	 0 	 0
1.51414e-09 	 0 	 0 	 0
1.51575e-09 	 0 	 0 	 0
1.51719e-09 	 0 	 0 	 0
1.51901e-09 	 0 	 0 	 0
1.52086e-09 	 0 	 0 	 0
1.52297e-09 	 1.602e-06 	 24.9583 	 0
1.52516e-09 	 0 	 0 	 0
1.52697e-09 	 0 	 0 	 0
1.52879e-09 	 0 	 0 	 0
1.53025e-09 	 0 	 0 	 0
1.53205e-09 	 0 	 0 	 0
1.53421e-09 	 0 	 0 	 0
1.53591e-09 	 0 	 0 	 0
1.5379e-09 	 0 	 0 	 0
1.53963e-09 	 0 	 0 	 0
1.5421e-09 	 0 	 0 	 0
1.5437e-09 	 0 	 0 	 0
1.54513e-09 	 0 	 0 	 0
1.54689e-09 	 0 	 0 	 0
1.54889e-09 	 0 	 0 	 0
1.55089e-09 	 0 	 0 	 0
1.5523e-09 	 0 	 0 	 0
1.55412e-09 	 0 	 0 	 0
1.55573e-09 	 0 	 0 	 0
1.5571e-09 	 0 	 0 	 0
1.55878e-09 	 0 	 0 	 0
1.56053e-09 	 0 	 0 	 0
1.56224e-09 	 0 	 0 	 0
1.56434e-09 	 0 	 0 	 0
1.56695e-09 	 0 	 0 	 0
1.56844e-09 	 0 	 0 	 0
1.56999e-09 	 0 	 0 	 0
1.57156e-09 	 0 	 0 	 0
1.57322e-09 	 0 	 0 	 0
1.57521e-09 	 0 	 0 	 0
1.5766e-09 	 0 	 0 	 0
1.57845e-09 	 0 	 0 	 0
1.58021e-09 	 0 	 0 	 0
1.5816e-09 	 0 	 0 	 0
1.58311e-09 	 0 	 0 	 0
1.58471e-09 	 0 	 0 	 0
1.5863e-09 	 0 	 0 	 0
1.58813e-09 	 0 	 0 	 0
1.58986e-09 	 0 	 0 	 0
1.59123e-09 	 0 	 0 	 0
1.5929e-09 	 0 	 0 	 0
1.59518e-09 	 0 	 0 	 0
1.59674e-09 	 0 	 0 	 0
1.59837e-09 	 0 	 0 	 0
1.60033e-09 	 0 	 0 	 0
1.60151e-09 	 1.7622e-05 	 356.623 	 0
1.61096e-09 	 -3.204e-06 	 -11.1457 	 0
1.61439e-09 	 0 	 0 	 0
1.61804e-09 	 0 	 0 	 0
1.62698e-09 	 1.602e-06 	 5.8855 	 0
1.63375e-09 	 -1.602e-06 	 -7.78098 	 0
1.64225e-09 	 1.602e-06 	 6.19243 	 0
1.65105e-09 	 -1.602e-06 	 -5.97713 	 0
1.6561e-09 	 0 	 0 	 0
1.66071e-09 	 3.204e-06 	 22.8382 	 0
1.66302e-09 	 0 	 0 	 0
1.66537e-09 	 0 	 0 	 0
1.66727e-09 	 0 	 0 	 0
1.66937e-09 	 0 	 0 	 0
1.67091e-09 	 0 	 0 	 0
1.67262e-09 	 -1.602e-06 	 -30.7673 	 0
1.67772e-09 	 3.204e-06 	 20.618 	 0
1.68211e-09 	 1.602e-06 	 11.9869 	 0
1.68757e-09 	 -1.602e-06 	 -9.65255 	 0
1.69055e-09 	 1.602e-06 	 17.6238 	 0
1.69551e-09 	 0 	 0 	 0
1.70018e-09 	 0 	 0 	 0
1.70442e-09 	 0 	 0 	 0
1.70799e-09 	 -1.602e-06 	 -14.7577 	 0
1.7096e-09 	 0 	 0 	 0
1.71147e-09 	 -1.602e-06 	 -28.0882 	 0
9.44225e-13 	 -6.408e-06 	 -78.3649 	 0
1.89279e-12 	 1.2816e-05 	 214.703 	 0
2.85672e-12 	 -1.602e-05 	 -414.222 	 0
3.84478e-12 	 8.01e-06 	 253.022 	 0
4.78749e-12 	 -1.2816e-05 	 -1017.34 	 0
5.71825e-12 	 0 	 0 	 0
6.66956e-12 	 -4.806e-06 	 -157.679 	 0
7.6226e-12 	 4.806e-06 	 1402.18 	 0
8.57074e-12 	 4.806e-06 	 153.942 	 0
9.54728e-12 	 0 	 0 	 0
1.05028e-11 	 -1.602e-06 	 -831.86 	 0
1.14476e-11 	 4.806e-06 	 248.32 	 0
1.2444e-11 	 0 	 0 	 0
1.34223e-11 	 -1.602e-06 	 -51.1124 	 0
1.43842e-11 	 0 	 0 	 0
1.52983e-11 	 -8.01e-06 	 -273.483 	 0
1.62257e-11 	 1.602e-06 	 53.916 	 0
1.71711e-11 	 -4.806e-06 	 -158.648 	 0
1.82506e-11 	 3.204e-06 	 92.6421 	 0
1.93168e-11 	 0 	 0 	 0
2.03421e-11 	 -1.602e-06 	 -48.767 	 0
2.14749e-11 	 1.602e-06 	 44.1372 	 0
2.26972e-11 	 -4.806e-06 	 -122.715 	 0
2.37698e-11 	 -1.602e-06 	 -46.6194 	 0
2.5055e-11 	 0 	 0 	 0
2.61118e-11 	 1.602e-06 	 47.3119 	 0
2.70667e-11 	 0 	 0 	 0
2.81241e-11 	 1.602e-06 	 47.2883 	 0
2.90595e-11 	 0 	 0 	 0
3.0096e-11 	 -6.408e-06 	 -192.954 	 0
3.12803e-11 	 0 	 0 	 0
3.24031e-11 	 1.602e-06 	 44.5316 	 0
3.35502e-11 	 -1.602e-06 	 -43.5868 	 0
3.4592e-11 	 1.602e-06 	 47.9946 	 0
3.56609e-11 	 0 	 0 	 0
3.69228e-11 	 -1.602e-06 	 -39.6211 	 0
3.80195e-11 	 0 	 0 	 0
3.91617e-11 	 0 	 0 	 0
4.03356e-11 	 0 	 0 	 0
4.15797e-11 	 1.602e-06 	 40.1915 	 0
4.26848e-11 	 1.602e-06 	 45.2439 	 0
4.3831e-11 	 -1.602e-06 	 -43.6211 	 0
4.50357e-11 	 -1.602e-06 	 -41.5053 	 0
4.616e-11 	 0 	 0 	 0
4.73485e-11 	 0 	 0 	 0
4.84646e-11 	 0 	 0 	 0
4.97727e-11 	 1.602e-06 	 38.2242 	 0
5.07849e-11 	 0 	 0 	 0
5.18594e-11 	 0 	 0 	 0
5.29933e-11 	 -3.204e-06 	 -88.1959 	 0
5.42339e-11 	 0 	 0 	 0
5.53649e-11 	 0 	 0 	 0
5.66799e-11 	 0 	 0 	 0
5.78674e-11 	 1.602e-06 	 42.105 	 0
5.90261e-11 	 0 	 0 	 0
6.00639e-11 	 0 	 0 	 0
6.11898e-11 	 1.602e-06 	 44.4078 	 0
6.22141e-11 	 1.602e-06 	 48.8136 	 0
6.36825e-11 	 0 	 0 	 0
6.48587e-11 	 0 	 0 	 0
6.62607e-11 	 -1.602e-06 	 -35.6635 	 0
6.74665e-11 	 0 	 0 	 0
6.86406e-11 	 0 	 0 	 0
6.99814e-11 	 0 	 0 	 0
7.12333e-11 	 -3.204e-06 	 -79.8838 	 0
7.24068e-11 	 0 	 0 	 0
7.36695e-11 	 0 	 0 	 0
7.47964e-11 	 0 	 0 	 0
7.58147e-11 	 0 	 0 	 0
7.70515e-11 	 0 	 0 	 0
7.82415e-11 	 0 	 0 	 0
7.94149e-11 	 0 	 0 	 0
8.04621e-11 	 4.806e-06 	 143.238 	 0
8.16874e-11 	 -1.602e-06 	 -40.8059 	 0
8.27505e-11 	 -1.602e-06 	 -47.0301 	 0
8.37702e-11 	 -3.204e-06 	 -98.0695 	 0
8.49466e-11 	 0 	 0 	 0
8.61561e-11 	 0 	 0 	 0
8.73357e-11 	 -3.204e-06 	 -84.7721 	 0
8.8829e-11 	 0 	 0 	 0
8.98387e-11 	 -3.204e-06 	 -99.0387 	 0
9.10427e-11 	 0 	 0 	 0
9.22483e-11 	 0 	 0 	 0
9.33102e-11 	 0 	 0 	 0
9.45806e-11 	 0 	 0 	 0
9.60862e-11 	 0 	 0 	 0
9.71275e-11 	 0 	 0 	 0
9.82288e-11 	 0 	 0 	 0
9.94114e-11 	 0 	 0 	 0
1.00753e-10 	 0 	 0 	 0
1.02059e-10 	 0 	 0 	 0
1.03181e-10 	 0 	 0 	 0
1.04385e-10 	 0 	 0 	 0
1.05614e-10 	 0 	 0 	 0
1.07184e-10 	 0 	 0 	 0
1.08525e-10 	 0 	 0 	 0
1.09795e-10 	 0 	 0 	 0
1.11185e-10 	 0 	 0 	 0
1.12263e-10 	 0 	 0 	 0
1.1345e-10 	 0 	 0 	 0
1.14573e-10 	 0 	 0 	 0
1.15901e-10 	 0 	 0 	 0
1.1712e-10 	 0 	 0 	 0
1.18476e-10 	 0 	 0 	 0
1.19663e-10 	 1.602e-06 	 42.1331 	 0
1.20825e-10 	 -1.602e-06 	 -43.0225 	 0
1.22363e-10 	 0 	 0 	 0
1.23572e-10 	 0 	 0 	 0
1.2466e-10 	 0 	 0 	 0
1.2571e-10 	 0 	 0 	 0
1.27032e-10 	 0 	 0 	 0
1.28107e-10 	 0 	 0 	 0
1.29385e-10 	 0 	 0 	 0
1.30901e-10 	 0 	 0 	 0
1.32206e-10 	 0 	 0 	 0
1.3343e-10 	 0 	 0 	 0
1.34613e-10 	 0 	 0 	 0
1.35834e-10 	 0 	 0 	 0
1.37108e-10 	 0 	 0 	 0
1.38253e-10 	 0 	 0 	 0
1.39405e-10 	 0 	 0 	 0
1.40611e-10 	 0 	 0 	 0
1.4173e-10 	 0 	 0 	 0
1.43183e-10 	 0 	 0 	 0
1.44291e-10 	 1.602e-06 	 45.1043 	 0
1.45472e-10 	 0 	 0 	 0
1.46894e-10 	 0 	 0 	 0
1.4835e-10 	 1.602e-06 	 34.3549 	 0
1.4946e-10 	 0 	 0 	 0
1.50831e-10 	 3.204e-06 	 72.9223 	 0
1.51905e-10 	 -3.204e-06 	 -93.1468 	 0
1.52912e-10 	 -1.602e-06 	 -49.6406 	 0
1.54089e-10 	 1.602e-06 	 42.4788 	 0
1.55531e-10 	 1.602e-06 	 34.675 	 0
1.60422e-10 	 0 	 0 	 0
1.70567e-10 	 0 	 0 	 0
1.75237e-10 	 0 	 0 	 0
1.76928e-10 	 3.204e-06 	 59.1371 	 0
1.78323e-10 	 0 	 0 	 0
1.80051e-10 	 -4.806e-06 	 -86.8412 	 0
1.83499e-10 	 0 	 0 	 0
1.87885e-10 	 -1.602e-06 	 -11.4008 	 0
1.94093e-10 	 1.602e-06 	 8.05355 	 0
1.98516e-10 	 -4.806e-06 	 -33.9134 	 0
2.04645e-10 	 -3.204e-06 	 -16.3162 	 0
2.09466e-10 	 0 	 0 	 0
2.14456e-10 	 -1.602e-06 	 -10.0204 	 0
2.20108e-10 	 1.602e-06 	 8.84726 	 0
2.29761e-10 	 0 	 0 	 0
2.37107e-10 	 -1.602e-06 	 -6.80691 	 0
2.42041e-10 	 1.602e-06 	 10.1334 	 0
2.55396e-10 	 0 	 0 	 0
2.62987e-10 	 0 	 0 	 0
2.7089e-10 	 0 	 0 	 0
2.80747e-10 	 0 	 0 	 0
2.92158e-10 	 1.602e-06 	 4.38188 	 0
2.98936e-10 	 -3.204e-06 	 -14.7534 	 0
3.02868e-10 	 8.01e-06 	 63.5743 	 0
3.10165e-10 	 -1.602e-06 	 -6.85233 	 0
3.2153e-10 	 0 	 0 	 0
3.30864e-10 	 0 	 0 	 0
3.35008e-10 	 -1.602e-06 	 -12.0638 	 0
3.39691e-10 	 1.602e-06 	 10.6773 	 0
3.49663e-10 	 0 	 0 	 0
3.55987e-10 	 0 	 0 	 0
3.63204e-10 	 1.602e-06 	 6.92756 	 0
3.69231e-10 	 -3.204e-06 	 -16.5933 	 0
3.76288e-10 	 1.602e-06 	 7.08532 	 0
3.79544e-10 	 3.204e-06 	 30.7093 	 0
3.83201e-10 	 -1.602e-06 	 -13.6727 	 0
3.93567e-10 	 0 	 0 	 0
4.02183e-10 	 0 	 0 	 0
4.04987e-10 	 4.806e-06 	 53.4946 	 0
4.15711e-10 	 0 	 0 	 0
4.19278e-10 	 0 	 0 	 0
4.25298e-10 	 1.602e-06 	 8.30598 	 0
4.27804e-10 	 -1.602e-06 	 -19.952 	 0
4.3184e-10 	 0 	 0 	 0
4.40934e-10 	 0 	 0 	 0
4.4946e-10 	 0 	 0 	 0
4.57662e-10 	 -1.602e-06 	 -6.09612 	 0
4.67433e-10 	 -1.602e-06 	 -5.11721 	 0
4.79471e-10 	 1.602e-06 	 4.15339 	 0
4.87643e-10 	 0 	 0 	 0
4.99322e-10 	 0 	 0 	 0
5.06273e-10 	 0 	 0 	 0
5.11216e-10 	 0 	 0 	 0
5.20709e-10 	 1.602e-06 	 5.26754 	 0
5.26577e-10 	 -1.602e-06 	 -8.52039 	 0
5.32752e-10 	 3.204e-06 	 16.1932 	 0
5.36309e-10 	 0 	 0 	 0
5.41531e-10 	 0 	 0 	 0
5.46519e-10 	 -1.602e-06 	 -10.0224 	 0
5.50907e-10 	 1.602e-06 	 11.3962 	 0
5.55125e-10 	 0 	 0 	 0
5.62636e-10 	 -1.602e-06 	 -6.65667 	 0
5.65578e-10 	 0 	 0 	 0
5.76788e-10 	 0 	 0 	 0
5.84694e-10 	 1.602e-06 	 6.32454 	 0
5.8792e-10 	 -1.602e-06 	 -15.4989 	 0
5.92479e-10 	 1.602e-06 	 10.9673 	 0
5.97168e-10 	 1.602e-06 	 10.6623 	 0
6.00252e-10 	 -1.602e-06 	 -16.2139 	 0
6.0306e-10 	 1.602e-06 	 17.8087 	 0
6.05008e-10 	 0 	 0 	 0
6.08851e-10 	 0 	 0 	 0
6.10557e-10 	 0 	 0 	 0
6.14679e-10 	 -3.204e-06 	 -24.2599 	 0
6.21606e-10 	 0 	 0 	 0
6.27976e-10 	 1.602e-06 	 7.84852 	 0
6.37627e-10 	 -1.602e-06 	 -5.18131 	 0
6.42794e-10 	 1.602e-06 	 9.67589 	 0
6.49162e-10 	 0 	 0 	 0
6.54054e-10 	 0 	 0 	 0
6.65562e-10 	 1.602e-06 	 4.34484 	 0
6.71823e-10 	 0 	 0 	 0
6.80877e-10 	 4.806e-06 	 16.5676 	 0
6.86267e-10 	 1.602e-06 	 9.27698 	 0
6.95201e-10 	 -1.602e-06 	 -5.59632 	 0
7.06302e-10 	 1.602e-06 	 4.50424 	 0
7.08132e-10 	 -6.408e-06 	 -109.287 	 0
7.09041e-10 	 0 	 0 	 0
7.12163e-10 	 -1.602e-06 	 -16.0122 	 0
7.16334e-10 	 -1.602e-06 	 -11.9885 	 0
7.18643e-10 	 0 	 0 	 0
7.22854e-10 	 -1.602e-06 	 -6.13668 	 0
7.3346e-10 	 3.204e-06 	 9.42816 	 0
7.3782e-10 	 3.204e-06 	 22.9364 	 0
7.40122e-10 	 0 	 0 	 0
7.41401e-10 	 4.806e-06 	 117.341 	 0
7.42826e-10 	 1.602e-06 	 35.0807 	 0
7.44027e-10 	 0 	 0 	 0
7.48856e-10 	 0 	 0 	 0
7.52287e-10 	 1.602e-06 	 14.5723 	 0
